0.1207601	7.252858	0.8758558574
0.1210648	7.249389	0.8776458294
0.121369	7.245913	0.8794292149
0.1216728	7.242427	0.8812063719
0.121976	7.238934	0.8829762136
0.1222788	7.235432	0.8847399424
0.1225811	7.231921	0.8864968313
0.1228828	7.228403	0.8882464002
0.1231841	7.224876	0.8899898477
0.1234849	7.221341	0.8917265713
0.1237852	7.217798	0.893456569
0.124085	7.214246	0.8951797149
0.1243843	7.210687	0.896896255
0.1246832	7.207119	0.8986066597
0.1249815	7.203543	0.9003096095
0.1252793	7.19996	0.9020059488
0.1255766	7.196368	0.9036954258
0.1258735	7.192769	0.9053790087
0.1261698	7.189161	0.9070550055
0.1264656	7.185546	0.9087243862
0.1267609	7.181923	0.9103870232
0.1270558	7.178292	0.9120436327
0.1273501	7.174654	0.9136929044
0.1276439	7.171007	0.9153353004
0.1279373	7.167353	0.916971791
0.1282301	7.163692	0.9186009415
0.1285224	7.160023	0.92022334
0.1288142	7.156346	0.9218389849
0.1291055	7.152662	0.9234480038
0.1293964	7.14897	0.9250509817
0.1296867	7.145271	0.9266466166
0.1299765	7.141564	0.9282354932
0.1302658	7.13785	0.9298177405
0.1305546	7.134129	0.9313933579
0.1308429	7.130401	0.932962345
0.1311306	7.126665	0.9345238574
0.1314179	7.122922	0.9360794511
0.1317047	7.119172	0.9376284125
0.1319909	7.115415	0.9391700297
0.1322767	7.111651	0.9407057258
0.1325619	7.107879	0.9422339452
0.1328467	7.104101	0.9437563743
0.1331309	7.100316	0.9452714594
0.1334146	7.096524	0.9467799109
0.1336979	7.092725	0.9482824378
0.1339806	7.088919	0.949777621
0.1342628	7.085106	0.9512661699
0.1345445	7.081287	0.9527482188
0.1348256	7.077461	0.9542229258
0.1351063	7.073628	0.9556917067
0.1353865	7.069789	0.9571539884
0.1356661	7.065943	0.9586089296
0.1359453	7.062091	0.9600580796
0.1362239	7.058232	0.9614998901
0.136502	7.054367	0.9629352042
0.1367796	7.050495	0.9643638859
0.1370567	7.046617	0.9657860722
0.1373333	7.042733	0.9672017639
0.1376094	7.038843	0.9686109619
0.1378849	7.034946	0.9700128257
0.13816	7.031043	0.9714089009
0.1384345	7.027134	0.9727977817
0.1387086	7.023219	0.974180875
0.1389821	7.019298	0.9755567766
0.1392551	7.01537	0.9769260509
0.1395276	7.011437	0.9782889772
0.1397996	7.007498	0.9796454174
0.1400711	7.003553	0.9809953726
0.140342	6.999603	0.9823382842
0.1406125	6.995646	0.9836752732
0.1408824	6.991684	0.985005222
0.1411519	6.987716	0.9863293901
0.1414208	6.983743	0.9876465221
0.1416892	6.979763	0.9889570357
0.1419571	6.975779	0.9902613571
0.1422245	6.971789	0.9915592046
0.1424914	6.967793	0.9928505795
0.1427577	6.963792	0.9941349292
0.1430236	6.959785	0.9954135059
0.1432889	6.955774	0.9966852051
0.1435538	6.951757	0.997951134
0.1438181	6.947734	0.9992099032
0.1440819	6.943707	1.0004624976
0.1443452	6.939675	1.0017087758
0.144608	6.935637	1.0029485953
0.1448703	6.931594	1.0041821023
0.1451321	6.927546	1.0054092988
0.1453934	6.923494	1.0066303325
0.1456541	6.919436	1.0078442231
0.1459144	6.915374	1.009052648
0.1461741	6.911306	1.0102539344
0.1464334	6.907234	1.0114497592
0.1466921	6.903158	1.0126387437
0.1469503	6.899076	1.0138212879
0.147208	6.89499	1.0149976879
0.1474652	6.890899	1.0161677992
0.1477219	6.886804	1.0173317718
0.1479781	6.882704	1.0184894608
0.1482338	6.8786	1.0196410167
0.148489	6.874491	1.0207862941
0.1487437	6.870378	1.0219254441
0.1489979	6.866261	1.0230584699
0.1492515	6.862139	1.024184539
0.1495047	6.858013	1.0253051762
0.1497574	6.853883	1.026419698
0.1500095	6.849749	1.0275274226
0.1502612	6.845611	1.0286297236
0.1505123	6.841469	1.0297252346
0.150763	6.837322	1.0308151767
0.1510131	6.833172	1.0318984866
0.1512627	6.829018	1.032975701
0.1515119	6.82486	1.0340475058
0.1517605	6.820698	1.0351125388
0.1520087	6.816532	1.0361721678
0.1522563	6.812363	1.0372251846
0.1525034	6.808189	1.0382719703
0.1527501	6.804013	1.0393136662
0.1529962	6.799832	1.0403484566
0.1532419	6.795648	1.0413780113
0.153487	6.791461	1.0424009745
0.1537317	6.78727	1.0434185555
0.1539758	6.783075	1.0444293996
0.1542195	6.778878	1.0454351757
0.1544626	6.774677	1.0464342236
0.1547053	6.770472	1.0474279019
0.1549475	6.766265	1.0484158461
0.1551891	6.762054	1.0493970744
0.1554303	6.75784	1.0503730986
0.155671	6.753623	1.051343246
0.1559112	6.749402	1.0523073651
0.1561509	6.745179	1.0532657715
0.1563901	6.740953	1.0542183138
0.1566288	6.736724	1.0551649961
0.1568671	6.732492	1.0561064958
0.1571048	6.728257	1.0570414703
0.157342	6.724019	1.0579705975
0.1575788	6.719778	1.0588945535
0.1578151	6.715535	1.0598128276
0.1580509	6.711289	1.0607252666
0.1582862	6.707041	1.0616320331
0.158521	6.702789	1.0625328151
0.1587553	6.698536	1.0634280922
0.1589891	6.694279	1.0643173934
0.1592225	6.690021	1.0652018687
0.1594554	6.685759	1.0660803756
0.1596877	6.681496	1.0669527288
0.1599197	6.67723	1.0678206184
0.1601511	6.672962	1.0686822046
0.160382	6.668691	1.069538
0.1606125	6.664418	1.070388836
0.1608425	6.660143	1.0712340505
