8.500000e-01 3.967986e-01 8.500000e-01 4.532014e-03 
8.600000e-01 3.986104e-01 8.600000e-01 4.613896e-03 
8.700000e-01 4.004078e-01 8.700000e-01 4.695922e-03 
8.800000e-01 4.021911e-01 8.800000e-01 4.778089e-03 
8.900000e-01 4.039608e-01 8.900000e-01 4.860392e-03 
9.000000e-01 4.057172e-01 9.000000e-01 4.942828e-03 
9.100000e-01 4.074608e-01 9.100000e-01 5.025392e-03 
9.200000e-01 4.091920e-01 9.200000e-01 5.108080e-03 
9.300000e-01 4.109110e-01 9.300000e-01 5.190890e-03 
9.400000e-01 4.126182e-01 9.400000e-01 5.273818e-03 
9.500000e-01 4.143139e-01 9.500000e-01 5.356861e-03 
9.600000e-01 4.159984e-01 9.600000e-01 5.440016e-03 
9.700000e-01 4.176721e-01 9.700000e-01 5.523279e-03 
9.800000e-01 4.193352e-01 9.800000e-01 5.606648e-03 
9.900000e-01 4.209880e-01 9.900000e-01 5.690120e-03 
1.000000e+00 4.226307e-01 1.000000e+00 5.773693e-03 
1.010000e+00 4.242637e-01 1.010000e+00 5.857363e-03 
1.020000e+00 4.258871e-01 1.020000e+00 5.941129e-03 
1.030000e+00 4.275013e-01 1.030000e+00 6.024987e-03 
1.040000e+00 4.291063e-01 1.040000e+00 6.108937e-03 
1.050000e+00 4.307025e-01 1.050000e+00 6.192975e-03 
1.060000e+00 4.322901e-01 1.060000e+00 6.277099e-03 
1.070000e+00 4.338692e-01 1.070000e+00 6.361308e-03 
1.080000e+00 4.354401e-01 1.080000e+00 6.445599e-03 
1.090000e+00 4.370030e-01 1.090000e+00 6.529970e-03 
1.100000e+00 4.385580e-01 1.100000e+00 6.614420e-03 
1.110000e+00 4.401053e-01 1.110000e+00 6.698947e-03 
1.120000e+00 4.416452e-01 1.120000e+00 6.783548e-03 
1.130000e+00 4.431777e-01 1.130000e+00 6.868223e-03 
1.140000e+00 4.447030e-01 1.140000e+00 6.952970e-03 
1.150000e+00 4.462213e-01 1.150000e+00 7.037787e-03 
